[2023-03-22 17:08:19,637][__main__][INFO] - PYTHONPATH: /home/subhrangsu/contssl/continuous_ssl_problem
[2023-03-24 01:43:42,601][new_worker_lincls][INFO] - Epoch: [1][360/500]	Time  0.025 ( 0.033)	Data  0.000 ( 0.007)	Loss 2.5215e+00 (2.6559e+00)	Acc@1  27.00 ( 18.05)	Acc@5  61.00 ( 54.16)
[2023-03-24 01:43:42,868][new_worker_lincls][INFO] - Epoch: [1][370/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.5269e+00 (2.6552e+00)	Acc@1  20.00 ( 18.12)	Acc@5  60.00 ( 54.21)
[2023-03-24 01:43:43,127][new_worker_lincls][INFO] - Epoch: [1][380/500]	Time  0.025 ( 0.033)	Data  0.000 ( 0.007)	Loss 2.7408e+00 (2.6538e+00)	Acc@1  11.00 ( 18.15)	Acc@5  51.00 ( 54.30)
[2023-03-24 01:43:43,392][new_worker_lincls][INFO] - Epoch: [1][390/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.6333e+00 (2.6537e+00)	Acc@1  21.00 ( 18.16)	Acc@5  53.00 ( 54.27)
[2023-03-24 01:43:43,655][new_worker_lincls][INFO] - Epoch: [1][400/500]	Time  0.026 ( 0.033)	Data  0.000 ( 0.007)	Loss 2.5626e+00 (2.6527e+00)	Acc@1  19.00 ( 18.24)	Acc@5  62.00 ( 54.35)
[2023-03-24 01:43:43,918][new_worker_lincls][INFO] - Epoch: [1][410/500]	Time  0.029 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.5584e+00 (2.6534e+00)	Acc@1  23.00 ( 18.22)	Acc@5  58.00 ( 54.32)
[2023-03-24 01:43:44,180][new_worker_lincls][INFO] - Epoch: [1][420/500]	Time  0.029 ( 0.032)	Data  0.004 ( 0.006)	Loss 2.5914e+00 (2.6526e+00)	Acc@1  25.00 ( 18.23)	Acc@5  53.00 ( 54.35)
[2023-03-24 01:43:44,435][new_worker_lincls][INFO] - Epoch: [1][430/500]	Time  0.025 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.5424e+00 (2.6514e+00)	Acc@1  20.00 ( 18.23)	Acc@5  57.00 ( 54.42)
[2023-03-24 01:43:44,689][new_worker_lincls][INFO] - Epoch: [1][440/500]	Time  0.025 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.5536e+00 (2.6501e+00)	Acc@1  19.00 ( 18.31)	Acc@5  60.00 ( 54.47)
[2023-03-24 01:43:44,943][new_worker_lincls][INFO] - Epoch: [1][450/500]	Time  0.025 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.5381e+00 (2.6500e+00)	Acc@1  26.00 ( 18.37)	Acc@5  60.00 ( 54.47)
[2023-03-24 01:43:45,198][new_worker_lincls][INFO] - Epoch: [1][460/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.4551e+00 (2.6492e+00)	Acc@1  24.00 ( 18.38)	Acc@5  60.00 ( 54.50)
[2023-03-24 01:43:45,453][new_worker_lincls][INFO] - Epoch: [1][470/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.5749e+00 (2.6490e+00)	Acc@1  22.00 ( 18.40)	Acc@5  54.00 ( 54.54)
[2023-03-24 01:43:45,708][new_worker_lincls][INFO] - Epoch: [1][480/500]	Time  0.025 ( 0.031)	Data  0.000 ( 0.006)	Loss 2.5020e+00 (2.6482e+00)	Acc@1  20.00 ( 18.40)	Acc@5  60.00 ( 54.56)
[2023-03-24 01:43:45,963][new_worker_lincls][INFO] - Epoch: [1][490/500]	Time  0.025 ( 0.031)	Data  0.000 ( 0.006)	Loss 2.5260e+00 (2.6473e+00)	Acc@1  22.00 ( 18.40)	Acc@5  63.00 ( 54.64)
[2023-03-24 01:43:48,576][new_worker_lincls][INFO] - Epoch: [2][  0/500]	Time  2.197 ( 2.197)	Data  2.165 ( 2.165)	Loss 2.6266e+00 (2.6266e+00)	Acc@1  15.00 ( 15.00)	Acc@5  53.00 ( 53.00)
[2023-03-24 01:43:49,048][new_worker_lincls][INFO] - Epoch: [2][ 10/500]	Time  0.030 ( 0.243)	Data  0.001 ( 0.213)	Loss 2.4826e+00 (2.6197e+00)	Acc@1  26.00 ( 17.82)	Acc@5  62.00 ( 55.45)
[2023-03-24 01:43:49,349][new_worker_lincls][INFO] - Epoch: [2][ 20/500]	Time  0.032 ( 0.141)	Data  0.000 ( 0.112)	Loss 2.6209e+00 (2.6120e+00)	Acc@1  20.00 ( 18.90)	Acc@5  59.00 ( 56.62)
[2023-03-24 01:43:49,642][new_worker_lincls][INFO] - Epoch: [2][ 30/500]	Time  0.029 ( 0.105)	Data  0.001 ( 0.076)	Loss 2.6998e+00 (2.6097e+00)	Acc@1  16.00 ( 18.97)	Acc@5  56.00 ( 56.74)
[2023-03-24 01:43:49,941][new_worker_lincls][INFO] - Epoch: [2][ 40/500]	Time  0.029 ( 0.087)	Data  0.000 ( 0.058)	Loss 2.7274e+00 (2.6126e+00)	Acc@1  19.00 ( 18.83)	Acc@5  52.00 ( 56.56)
[2023-03-24 01:43:50,244][new_worker_lincls][INFO] - Epoch: [2][ 50/500]	Time  0.030 ( 0.076)	Data  0.001 ( 0.046)	Loss 2.6129e+00 (2.6136e+00)	Acc@1  18.00 ( 18.57)	Acc@5  55.00 ( 56.20)
[2023-03-24 01:43:50,534][new_worker_lincls][INFO] - Epoch: [2][ 60/500]	Time  0.026 ( 0.068)	Data  0.001 ( 0.039)	Loss 2.6110e+00 (2.6072e+00)	Acc@1  11.00 ( 18.66)	Acc@5  61.00 ( 56.80)
[2023-03-24 01:43:50,797][new_worker_lincls][INFO] - Epoch: [2][ 70/500]	Time  0.026 ( 0.062)	Data  0.001 ( 0.034)	Loss 2.6693e+00 (2.6068e+00)	Acc@1  24.00 ( 18.93)	Acc@5  62.00 ( 56.87)
[2023-03-24 01:43:51,057][new_worker_lincls][INFO] - Epoch: [2][ 80/500]	Time  0.026 ( 0.058)	Data  0.000 ( 0.029)	Loss 2.5573e+00 (2.6053e+00)	Acc@1  24.00 ( 19.07)	Acc@5  57.00 ( 56.75)
[2023-03-24 01:43:51,320][new_worker_lincls][INFO] - Epoch: [2][ 90/500]	Time  0.026 ( 0.054)	Data  0.001 ( 0.026)	Loss 2.6315e+00 (2.6082e+00)	Acc@1  22.00 ( 19.21)	Acc@5  56.00 ( 56.71)
[2023-03-24 01:43:51,582][new_worker_lincls][INFO] - Epoch: [2][100/500]	Time  0.026 ( 0.052)	Data  0.001 ( 0.024)	Loss 2.6195e+00 (2.6033e+00)	Acc@1  17.00 ( 19.33)	Acc@5  54.00 ( 56.93)
[2023-03-24 01:43:51,845][new_worker_lincls][INFO] - Epoch: [2][110/500]	Time  0.026 ( 0.049)	Data  0.001 ( 0.022)	Loss 2.5326e+00 (2.5981e+00)	Acc@1  20.00 ( 19.52)	Acc@5  58.00 ( 57.08)
[2023-03-24 01:43:52,110][new_worker_lincls][INFO] - Epoch: [2][120/500]	Time  0.026 ( 0.047)	Data  0.001 ( 0.020)	Loss 2.5921e+00 (2.6006e+00)	Acc@1  19.00 ( 19.37)	Acc@5  58.00 ( 56.77)
[2023-03-24 01:43:52,372][new_worker_lincls][INFO] - Epoch: [2][130/500]	Time  0.026 ( 0.046)	Data  0.001 ( 0.018)	Loss 2.6509e+00 (2.6029e+00)	Acc@1  20.00 ( 19.29)	Acc@5  59.00 ( 56.76)
[2023-03-24 01:43:52,640][new_worker_lincls][INFO] - Epoch: [2][140/500]	Time  0.027 ( 0.044)	Data  0.001 ( 0.017)	Loss 2.7034e+00 (2.6029e+00)	Acc@1  15.00 ( 19.36)	Acc@5  56.00 ( 56.77)
[2023-03-24 01:43:52,905][new_worker_lincls][INFO] - Epoch: [2][150/500]	Time  0.027 ( 0.043)	Data  0.001 ( 0.016)	Loss 2.6873e+00 (2.6047e+00)	Acc@1  14.00 ( 19.25)	Acc@5  49.00 ( 56.60)
[2023-03-24 01:43:53,172][new_worker_lincls][INFO] - Epoch: [2][160/500]	Time  0.026 ( 0.042)	Data  0.000 ( 0.015)	Loss 2.5704e+00 (2.6060e+00)	Acc@1  19.00 ( 19.14)	Acc@5  65.00 ( 56.68)
[2023-03-24 01:43:53,437][new_worker_lincls][INFO] - Epoch: [2][170/500]	Time  0.026 ( 0.041)	Data  0.001 ( 0.014)	Loss 2.5791e+00 (2.6034e+00)	Acc@1  14.00 ( 19.23)	Acc@5  62.00 ( 56.80)
[2023-03-24 01:43:53,701][new_worker_lincls][INFO] - Epoch: [2][180/500]	Time  0.026 ( 0.040)	Data  0.001 ( 0.014)	Loss 2.6396e+00 (2.6047e+00)	Acc@1  19.00 ( 19.33)	Acc@5  59.00 ( 56.77)
[2023-03-24 01:43:53,971][new_worker_lincls][INFO] - Epoch: [2][190/500]	Time  0.027 ( 0.040)	Data  0.001 ( 0.013)	Loss 2.4887e+00 (2.6040e+00)	Acc@1  20.00 ( 19.28)	Acc@5  61.00 ( 56.83)
[2023-03-24 01:43:54,231][new_worker_lincls][INFO] - Epoch: [2][200/500]	Time  0.026 ( 0.039)	Data  0.000 ( 0.012)	Loss 2.6889e+00 (2.6033e+00)	Acc@1  20.00 ( 19.40)	Acc@5  57.00 ( 56.88)
[2023-03-24 01:43:54,497][new_worker_lincls][INFO] - Epoch: [2][210/500]	Time  0.026 ( 0.038)	Data  0.001 ( 0.012)	Loss 2.4880e+00 (2.6030e+00)	Acc@1  28.00 ( 19.43)	Acc@5  59.00 ( 56.89)
[2023-03-24 01:43:54,760][new_worker_lincls][INFO] - Epoch: [2][220/500]	Time  0.026 ( 0.038)	Data  0.001 ( 0.011)	Loss 2.5870e+00 (2.6045e+00)	Acc@1  21.00 ( 19.38)	Acc@5  56.00 ( 56.80)
[2023-03-24 01:43:55,028][new_worker_lincls][INFO] - Epoch: [2][230/500]	Time  0.026 ( 0.037)	Data  0.001 ( 0.011)	Loss 2.4082e+00 (2.6036e+00)	Acc@1  22.00 ( 19.43)	Acc@5  63.00 ( 56.81)
[2023-03-24 01:43:55,290][new_worker_lincls][INFO] - Epoch: [2][240/500]	Time  0.027 ( 0.037)	Data  0.001 ( 0.010)	Loss 2.7179e+00 (2.6017e+00)	Acc@1  24.00 ( 19.51)	Acc@5  51.00 ( 56.80)
[2023-03-24 01:43:55,552][new_worker_lincls][INFO] - Epoch: [2][250/500]	Time  0.026 ( 0.037)	Data  0.001 ( 0.010)	Loss 2.5290e+00 (2.6020e+00)	Acc@1  22.00 ( 19.51)	Acc@5  64.00 ( 56.75)
[2023-03-24 01:43:55,822][new_worker_lincls][INFO] - Epoch: [2][260/500]	Time  0.026 ( 0.036)	Data  0.001 ( 0.010)	Loss 2.5711e+00 (2.6019e+00)	Acc@1  18.00 ( 19.54)	Acc@5  58.00 ( 56.74)
[2023-03-24 01:43:56,086][new_worker_lincls][INFO] - Epoch: [2][270/500]	Time  0.026 ( 0.036)	Data  0.001 ( 0.009)	Loss 2.5857e+00 (2.6033e+00)	Acc@1  21.00 ( 19.49)	Acc@5  60.00 ( 56.67)
[2023-03-24 01:43:56,349][new_worker_lincls][INFO] - Epoch: [2][280/500]	Time  0.027 ( 0.035)	Data  0.001 ( 0.009)	Loss 2.6441e+00 (2.6023e+00)	Acc@1  20.00 ( 19.58)	Acc@5  62.00 ( 56.77)
[2023-03-24 01:43:56,619][new_worker_lincls][INFO] - Epoch: [2][290/500]	Time  0.026 ( 0.035)	Data  0.001 ( 0.009)	Loss 2.6921e+00 (2.6014e+00)	Acc@1  15.00 ( 19.65)	Acc@5  52.00 ( 56.78)
[2023-03-24 01:43:56,882][new_worker_lincls][INFO] - Epoch: [2][300/500]	Time  0.027 ( 0.035)	Data  0.001 ( 0.008)	Loss 2.4899e+00 (2.6013e+00)	Acc@1  21.00 ( 19.66)	Acc@5  58.00 ( 56.76)
[2023-03-24 01:43:57,152][new_worker_lincls][INFO] - Epoch: [2][310/500]	Time  0.026 ( 0.035)	Data  0.001 ( 0.008)	Loss 2.5425e+00 (2.6016e+00)	Acc@1  28.00 ( 19.66)	Acc@5  55.00 ( 56.78)
[2023-03-24 01:43:57,418][new_worker_lincls][INFO] - Epoch: [2][320/500]	Time  0.026 ( 0.034)	Data  0.001 ( 0.008)	Loss 2.6149e+00 (2.6013e+00)	Acc@1  19.00 ( 19.64)	Acc@5  55.00 ( 56.80)
[2023-03-24 01:43:57,682][new_worker_lincls][INFO] - Epoch: [2][330/500]	Time  0.026 ( 0.034)	Data  0.001 ( 0.008)	Loss 2.6813e+00 (2.6024e+00)	Acc@1  16.00 ( 19.66)	Acc@5  55.00 ( 56.72)
[2023-03-24 01:43:57,945][new_worker_lincls][INFO] - Epoch: [2][340/500]	Time  0.026 ( 0.034)	Data  0.000 ( 0.007)	Loss 2.6435e+00 (2.6025e+00)	Acc@1  20.00 ( 19.67)	Acc@5  53.00 ( 56.69)
[2023-03-24 01:43:58,209][new_worker_lincls][INFO] - Epoch: [2][350/500]	Time  0.027 ( 0.034)	Data  0.001 ( 0.007)	Loss 2.6500e+00 (2.6023e+00)	Acc@1  18.00 ( 19.68)	Acc@5  51.00 ( 56.70)
[2023-03-24 01:43:58,472][new_worker_lincls][INFO] - Epoch: [2][360/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.6486e+00 (2.6014e+00)	Acc@1  14.00 ( 19.67)	Acc@5  54.00 ( 56.73)
[2023-03-24 01:43:58,735][new_worker_lincls][INFO] - Epoch: [2][370/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.7166e+00 (2.6017e+00)	Acc@1  14.00 ( 19.69)	Acc@5  49.00 ( 56.76)
[2023-03-24 01:43:58,998][new_worker_lincls][INFO] - Epoch: [2][380/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.5060e+00 (2.6001e+00)	Acc@1  23.00 ( 19.75)	Acc@5  61.00 ( 56.84)
[2023-03-24 01:43:59,273][new_worker_lincls][INFO] - Epoch: [2][390/500]	Time  0.027 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.5998e+00 (2.5997e+00)	Acc@1  14.00 ( 19.73)	Acc@5  62.00 ( 56.92)
[2023-03-24 01:43:59,535][new_worker_lincls][INFO] - Epoch: [2][400/500]	Time  0.027 ( 0.033)	Data  0.001 ( 0.006)	Loss 2.5119e+00 (2.5997e+00)	Acc@1  22.00 ( 19.75)	Acc@5  62.00 ( 56.93)
[2023-03-24 01:43:59,798][new_worker_lincls][INFO] - Epoch: [2][410/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.006)	Loss 2.4847e+00 (2.5979e+00)	Acc@1  30.00 ( 19.83)	Acc@5  61.00 ( 56.99)
[2023-03-24 01:44:00,066][new_worker_lincls][INFO] - Epoch: [2][420/500]	Time  0.030 ( 0.033)	Data  0.005 ( 0.006)	Loss 2.6817e+00 (2.5973e+00)	Acc@1  15.00 ( 19.88)	Acc@5  49.00 ( 56.98)
[2023-03-24 01:44:00,326][new_worker_lincls][INFO] - Epoch: [2][430/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.7065e+00 (2.5974e+00)	Acc@1  16.00 ( 19.87)	Acc@5  53.00 ( 57.03)
[2023-03-24 01:44:00,584][new_worker_lincls][INFO] - Epoch: [2][440/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.5593e+00 (2.5959e+00)	Acc@1  21.00 ( 19.91)	Acc@5  57.00 ( 57.07)
[2023-03-24 01:44:00,842][new_worker_lincls][INFO] - Epoch: [2][450/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.4849e+00 (2.5969e+00)	Acc@1  20.00 ( 19.92)	Acc@5  61.00 ( 57.04)
[2023-03-24 01:44:01,100][new_worker_lincls][INFO] - Epoch: [2][460/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.6837e+00 (2.5964e+00)	Acc@1  16.00 ( 19.97)	Acc@5  55.00 ( 57.05)
[2023-03-24 01:44:01,358][new_worker_lincls][INFO] - Epoch: [2][470/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.5604e+00 (2.5957e+00)	Acc@1  22.00 ( 19.96)	Acc@5  56.00 ( 57.09)
[2023-03-24 01:44:01,616][new_worker_lincls][INFO] - Epoch: [2][480/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.005)	Loss 2.5589e+00 (2.5951e+00)	Acc@1  15.00 ( 19.99)	Acc@5  56.00 ( 57.11)
[2023-03-24 01:44:01,875][new_worker_lincls][INFO] - Epoch: [2][490/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.005)	Loss 2.4942e+00 (2.5944e+00)	Acc@1  25.00 ( 19.98)	Acc@5  62.00 ( 57.11)
[2023-03-24 01:44:04,685][new_worker_lincls][INFO] - Epoch: [3][  0/500]	Time  2.384 ( 2.384)	Data  2.354 ( 2.354)	Loss 2.8008e+00 (2.8008e+00)	Acc@1  16.00 ( 16.00)	Acc@5  48.00 ( 48.00)
[2023-03-24 01:44:04,976][new_worker_lincls][INFO] - Epoch: [3][ 10/500]	Time  0.032 ( 0.243)	Data  0.001 ( 0.215)	Loss 2.6631e+00 (2.5908e+00)	Acc@1  18.00 ( 19.82)	Acc@5  50.00 ( 56.91)
[2023-03-24 01:44:05,277][new_worker_lincls][INFO] - Epoch: [3][ 20/500]	Time  0.031 ( 0.142)	Data  0.001 ( 0.113)	Loss 2.5242e+00 (2.5928e+00)	Acc@1  21.00 ( 19.52)	Acc@5  58.00 ( 56.43)
[2023-03-24 01:44:05,576][new_worker_lincls][INFO] - Epoch: [3][ 30/500]	Time  0.029 ( 0.106)	Data  0.001 ( 0.077)	Loss 2.5899e+00 (2.5939e+00)	Acc@1  24.00 ( 19.87)	Acc@5  55.00 ( 56.65)
[2023-03-24 01:44:05,865][new_worker_lincls][INFO] - Epoch: [3][ 40/500]	Time  0.029 ( 0.087)	Data  0.001 ( 0.058)	Loss 2.5065e+00 (2.5922e+00)	Acc@1  16.00 ( 20.22)	Acc@5  67.00 ( 56.98)
[2023-03-24 01:44:06,162][new_worker_lincls][INFO] - Epoch: [3][ 50/500]	Time  0.031 ( 0.076)	Data  0.001 ( 0.047)	Loss 2.4297e+00 (2.5840e+00)	Acc@1  24.00 ( 20.67)	Acc@5  59.00 ( 57.20)
[2023-03-24 01:44:06,435][new_worker_lincls][INFO] - Epoch: [3][ 60/500]	Time  0.026 ( 0.068)	Data  0.000 ( 0.039)	Loss 2.6228e+00 (2.5782e+00)	Acc@1  23.00 ( 20.82)	Acc@5  60.00 ( 57.51)
[2023-03-24 01:44:06,705][new_worker_lincls][INFO] - Epoch: [3][ 70/500]	Time  0.027 ( 0.062)	Data  0.001 ( 0.034)	Loss 2.6230e+00 (2.5683e+00)	Acc@1  26.00 ( 21.03)	Acc@5  55.00 ( 58.11)
[2023-03-24 01:44:06,986][new_worker_lincls][INFO] - Epoch: [3][ 80/500]	Time  0.026 ( 0.058)	Data  0.000 ( 0.030)	Loss 2.5796e+00 (2.5704e+00)	Acc@1  16.00 ( 20.75)	Acc@5  56.00 ( 58.04)
[2023-03-24 01:44:07,247][new_worker_lincls][INFO] - Epoch: [3][ 90/500]	Time  0.028 ( 0.054)	Data  0.001 ( 0.026)	Loss 2.7501e+00 (2.5737e+00)	Acc@1  14.00 ( 20.62)	Acc@5  50.00 ( 58.04)
[2023-03-24 01:44:07,512][new_worker_lincls][INFO] - Epoch: [3][100/500]	Time  0.027 ( 0.052)	Data  0.001 ( 0.024)	Loss 2.7409e+00 (2.5769e+00)	Acc@1  18.00 ( 20.49)	Acc@5  54.00 ( 57.84)
[2023-03-24 01:44:07,798][new_worker_lincls][INFO] - Epoch: [3][110/500]	Time  0.033 ( 0.050)	Data  0.001 ( 0.022)	Loss 2.4993e+00 (2.5805e+00)	Acc@1  23.00 ( 20.47)	Acc@5  64.00 ( 57.76)
[2023-03-24 01:44:08,080][new_worker_lincls][INFO] - Epoch: [3][120/500]	Time  0.026 ( 0.048)	Data  0.000 ( 0.020)	Loss 2.7059e+00 (2.5812e+00)	Acc@1  20.00 ( 20.55)	Acc@5  51.00 ( 57.59)
[2023-03-24 01:44:08,347][new_worker_lincls][INFO] - Epoch: [3][130/500]	Time  0.027 ( 0.046)	Data  0.001 ( 0.019)	Loss 2.5731e+00 (2.5801e+00)	Acc@1  15.00 ( 20.51)	Acc@5  59.00 ( 57.82)
[2023-03-24 01:44:08,614][new_worker_lincls][INFO] - Epoch: [3][140/500]	Time  0.027 ( 0.045)	Data  0.001 ( 0.017)	Loss 2.6111e+00 (2.5795e+00)	Acc@1  20.00 ( 20.55)	Acc@5  60.00 ( 57.84)
[2023-03-24 01:44:08,880][new_worker_lincls][INFO] - Epoch: [3][150/500]	Time  0.026 ( 0.044)	Data  0.000 ( 0.016)	Loss 2.4924e+00 (2.5771e+00)	Acc@1  27.00 ( 20.58)	Acc@5  62.00 ( 57.89)
[2023-03-24 01:44:09,142][new_worker_lincls][INFO] - Epoch: [3][160/500]	Time  0.026 ( 0.042)	Data  0.000 ( 0.015)	Loss 2.6698e+00 (2.5732e+00)	Acc@1  20.00 ( 20.66)	Acc@5  55.00 ( 58.07)
[2023-03-24 01:44:09,414][new_worker_lincls][INFO] - Epoch: [3][170/500]	Time  0.026 ( 0.042)	Data  0.001 ( 0.014)	Loss 2.5748e+00 (2.5750e+00)	Acc@1  21.00 ( 20.67)	Acc@5  57.00 ( 58.03)
[2023-03-24 01:44:09,679][new_worker_lincls][INFO] - Epoch: [3][180/500]	Time  0.026 ( 0.041)	Data  0.001 ( 0.014)	Loss 2.6299e+00 (2.5756e+00)	Acc@1  18.00 ( 20.69)	Acc@5  58.00 ( 58.00)
[2023-03-24 01:44:09,956][new_worker_lincls][INFO] - Epoch: [3][190/500]	Time  0.025 ( 0.040)	Data  0.000 ( 0.013)	Loss 2.6032e+00 (2.5747e+00)	Acc@1  25.00 ( 20.80)	Acc@5  55.00 ( 58.09)
[2023-03-24 01:44:10,218][new_worker_lincls][INFO] - Epoch: [3][200/500]	Time  0.026 ( 0.039)	Data  0.000 ( 0.012)	Loss 2.5662e+00 (2.5703e+00)	Acc@1  25.00 ( 20.96)	Acc@5  60.00 ( 58.31)
[2023-03-24 01:44:10,483][new_worker_lincls][INFO] - Epoch: [3][210/500]	Time  0.027 ( 0.039)	Data  0.001 ( 0.012)	Loss 2.6019e+00 (2.5712e+00)	Acc@1  15.00 ( 20.90)	Acc@5  60.00 ( 58.36)
[2023-03-24 01:44:10,747][new_worker_lincls][INFO] - Epoch: [3][220/500]	Time  0.027 ( 0.038)	Data  0.001 ( 0.011)	Loss 2.5997e+00 (2.5701e+00)	Acc@1  19.00 ( 20.91)	Acc@5  61.00 ( 58.36)
[2023-03-24 01:44:11,018][new_worker_lincls][INFO] - Epoch: [3][230/500]	Time  0.026 ( 0.038)	Data  0.000 ( 0.011)	Loss 2.5744e+00 (2.5691e+00)	Acc@1  19.00 ( 20.95)	Acc@5  53.00 ( 58.27)
[2023-03-24 01:44:11,289][new_worker_lincls][INFO] - Epoch: [3][240/500]	Time  0.026 ( 0.037)	Data  0.000 ( 0.010)	Loss 2.4675e+00 (2.5688e+00)	Acc@1  28.00 ( 20.93)	Acc@5  58.00 ( 58.29)
[2023-03-24 01:44:11,552][new_worker_lincls][INFO] - Epoch: [3][250/500]	Time  0.027 ( 0.037)	Data  0.001 ( 0.010)	Loss 2.6598e+00 (2.5687e+00)	Acc@1  18.00 ( 20.90)	Acc@5  48.00 ( 58.24)
[2023-03-24 01:44:11,825][new_worker_lincls][INFO] - Epoch: [3][260/500]	Time  0.033 ( 0.036)	Data  0.001 ( 0.010)	Loss 2.5848e+00 (2.5685e+00)	Acc@1  17.00 ( 20.83)	Acc@5  58.00 ( 58.25)
[2023-03-24 01:44:12,090][new_worker_lincls][INFO] - Epoch: [3][270/500]	Time  0.026 ( 0.036)	Data  0.000 ( 0.009)	Loss 2.4388e+00 (2.5684e+00)	Acc@1  24.00 ( 20.84)	Acc@5  61.00 ( 58.23)
[2023-03-24 01:44:12,351][new_worker_lincls][INFO] - Epoch: [3][280/500]	Time  0.027 ( 0.036)	Data  0.001 ( 0.009)	Loss 2.3248e+00 (2.5694e+00)	Acc@1  33.00 ( 20.86)	Acc@5  67.00 ( 58.16)
[2023-03-24 01:44:12,620][new_worker_lincls][INFO] - Epoch: [3][290/500]	Time  0.027 ( 0.035)	Data  0.001 ( 0.009)	Loss 2.4444e+00 (2.5698e+00)	Acc@1  19.00 ( 20.85)	Acc@5  73.00 ( 58.13)
[2023-03-24 01:44:12,887][new_worker_lincls][INFO] - Epoch: [3][300/500]	Time  0.027 ( 0.035)	Data  0.001 ( 0.008)	Loss 2.6725e+00 (2.5687e+00)	Acc@1  17.00 ( 20.90)	Acc@5  53.00 ( 58.25)
[2023-03-24 01:44:13,152][new_worker_lincls][INFO] - Epoch: [3][310/500]	Time  0.026 ( 0.035)	Data  0.000 ( 0.008)	Loss 2.6062e+00 (2.5699e+00)	Acc@1  20.00 ( 20.91)	Acc@5  51.00 ( 58.14)
[2023-03-24 01:44:13,412][new_worker_lincls][INFO] - Epoch: [3][320/500]	Time  0.026 ( 0.035)	Data  0.000 ( 0.008)	Loss 2.6526e+00 (2.5691e+00)	Acc@1  14.00 ( 21.00)	Acc@5  59.00 ( 58.15)
[2023-03-24 01:44:13,683][new_worker_lincls][INFO] - Epoch: [3][330/500]	Time  0.027 ( 0.034)	Data  0.001 ( 0.008)	Loss 2.6400e+00 (2.5675e+00)	Acc@1  22.00 ( 21.03)	Acc@5  57.00 ( 58.22)
[2023-03-24 01:44:13,948][new_worker_lincls][INFO] - Epoch: [3][340/500]	Time  0.027 ( 0.034)	Data  0.001 ( 0.007)	Loss 2.7536e+00 (2.5682e+00)	Acc@1  18.00 ( 20.99)	Acc@5  47.00 ( 58.14)
[2023-03-24 01:44:14,213][new_worker_lincls][INFO] - Epoch: [3][350/500]	Time  0.026 ( 0.034)	Data  0.000 ( 0.007)	Loss 2.6002e+00 (2.5685e+00)	Acc@1  23.00 ( 21.01)	Acc@5  58.00 ( 58.15)
[2023-03-24 01:44:14,477][new_worker_lincls][INFO] - Epoch: [3][360/500]	Time  0.026 ( 0.034)	Data  0.001 ( 0.007)	Loss 2.7826e+00 (2.5686e+00)	Acc@1  18.00 ( 21.02)	Acc@5  50.00 ( 58.14)
[2023-03-24 01:44:14,748][new_worker_lincls][INFO] - Epoch: [3][370/500]	Time  0.026 ( 0.034)	Data  0.001 ( 0.007)	Loss 2.5176e+00 (2.5672e+00)	Acc@1  20.00 ( 21.03)	Acc@5  56.00 ( 58.18)
[2023-03-24 01:44:15,013][new_worker_lincls][INFO] - Epoch: [3][380/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.7346e+00 (2.5679e+00)	Acc@1  16.00 ( 20.98)	Acc@5  52.00 ( 58.20)
[2023-03-24 01:44:15,278][new_worker_lincls][INFO] - Epoch: [3][390/500]	Time  0.026 ( 0.033)	Data  0.000 ( 0.007)	Loss 2.5124e+00 (2.5676e+00)	Acc@1  27.00 ( 21.01)	Acc@5  65.00 ( 58.26)
[2023-03-24 01:44:15,546][new_worker_lincls][INFO] - Epoch: [3][400/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.006)	Loss 2.5130e+00 (2.5693e+00)	Acc@1  23.00 ( 20.95)	Acc@5  64.00 ( 58.19)
[2023-03-24 01:44:15,815][new_worker_lincls][INFO] - Epoch: [3][410/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.006)	Loss 2.3995e+00 (2.5692e+00)	Acc@1  24.00 ( 21.00)	Acc@5  63.00 ( 58.18)
